http://polkrug.ru//news/kultura/5022-syudbya-bogatyr-po-imeni-lenin	Кира КОРАБЛЁВА	Сюдбя – богатырь по имени Ленин	18.08.2016	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/5022-syudbya-bogatyr-po-imeni-lenin	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/5021-salehard-zastyvshie-mgnoveniya	Кира КОРАБЛЁВА	Салехард. Застывшие мгновения	18.08.2016	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/5021-salehard-zastyvshie-mgnoveniya	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/5014-nepoluchennoe-zvanie	Светлана ГАВРИЛОВА	Неполученное звание	18.08.2016	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/5014-nepoluchennoe-zvanie	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/4995-v-obektive-tridcatye	Кира КОРАБЛЁВА	В объективе – тридцатые	11.08.2016	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/4995-v-obektive-tridcatye	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/4992-luchshiy-drug-vo-vse-vremena	Марина МИШИНА	Лучший друг во все времена	11.08.2016	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/4992-luchshiy-drug-vo-vse-vremena	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/4991-otkryvaya-mir-anny-nerkagi	Галина СМИРНОВА	Открывая мир Анны Неркаги	11.08.2016	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/4991-otkryvaya-mir-anny-nerkagi	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/4990-nakatal-telegu-i-poluchil-krasnyy-diplom	Кира КОРАБЛЁВА	Накатал «телегу» и получил красный диплом	11.08.2016	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/4990-nakatal-telegu-i-poluchil-krasnyy-diplom	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/4989-lyublyu-smotret-na-rek-ya-sinevu	Светлана ГАВРИЛОВА	«Люблю смотреть на рек я синеву!»	11.08.2016	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/4989-lyublyu-smotret-na-rek-ya-sinevu	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/4956-letuchaya-dikaya-diviziya	Валентина БОГОМОЛОВА,  по материалам  из открытых источников 	Летучая Дикая дивизия	04.08.2016	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/4956-letuchaya-dikaya-diviziya	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/4929-graffiti-ukrashenie-goroda	Марина ВОЛОДИНА	Граффити – украшение города	28.07.2016	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/4929-graffiti-ukrashenie-goroda	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/4928-radost-tvorchestva	Кира КОРАБЛЁВА	Радость творчества	28.07.2016	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/4928-radost-tvorchestva	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/4921-kavkazskaya-ekskursiya	Юрий МОРОЗОВ	Кавказская экскурсия	28.07.2016	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/4921-kavkazskaya-ekskursiya	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/4905-predpisany-post-i-dela-blagie	Клара ГАЛИМЖАНОВА	Предписаны пост и дела благие	21.07.2016	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/4905-predpisany-post-i-dela-blagie	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/4901-provodnik-sredi-mirov	Юрий МОРОЗОВ	Проводник среди миров	21.07.2016	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/4901-provodnik-sredi-mirov	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/4877-teplo-babushkinyh-ruk	Кира КОРАБЛЁВА	Тепло бабушкиных рук	14.07.2016	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/4877-teplo-babushkinyh-ruk	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/4875-moy-nebesnyy-gorod-na-polyarnom-kruge	no_author	Творчество наших читателей	14.07.2016	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/4875-moy-nebesnyy-gorod-na-polyarnom-kruge	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/4873-dlya-chteniya-nuzhny-perchatki	Ирина РАМИЕВА	Для чтения нужны… перчатки	14.07.2016	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/4873-dlya-chteniya-nuzhny-perchatki	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/4820-buksir-po-imeni-katalina	Юрий МОРОЗОВ	Буксир по имени «Каталина»	30.06.2016	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/4820-buksir-po-imeni-katalina	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/4819-semdesyat-let-v-stroyu	Кира КОРАБЛЁВА	Семьдесят лет в строю	30.06.2016	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/4819-semdesyat-let-v-stroyu	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/kultprosvet/4814-dyshi-chitay	Кира КОРАБЛЁВА	Дыши – читай	30.06.2016	публицистика	Культура, Культпросвет		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/kultprosvet/4814-dyshi-chitay	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/4785-tramplin-dlya-poyuschih-i-tancuyuschih	Маргарита САВИЦКАЯ, руководитель  газеты колледжа «Студент.ru»	Трамплин для поющих  и танцующих	23.06.2016	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/4785-tramplin-dlya-poyuschih-i-tancuyuschih	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/4757-na-pomosch-po-pervomu-zovu	Ирина РАМИЕВА	На помощь – по первому зову	16.06.2016	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/4757-na-pomosch-po-pervomu-zovu	"Полярный круг"	2016	газета	Россия	ЯНАО	ru
